1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+01,1.100000000000000000e+01,1.200000000000000000e+01,1.300000000000000000e+01,1.400000000000000000e+01,1.500000000000000000e+01,1.600000000000000000e+01,1.700000000000000000e+01,1.800000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+01,2.100000000000000000e+01,2.200000000000000000e+01,2.300000000000000000e+01,2.400000000000000000e+01,2.500000000000000000e+01,2.600000000000000000e+01,2.700000000000000000e+01,2.800000000000000000e+01,2.900000000000000000e+01,3.000000000000000000e+01,3.100000000000000000e+01,3.200000000000000000e+01,3.300000000000000000e+01,3.400000000000000000e+01,3.500000000000000000e+01,3.600000000000000000e+01,3.700000000000000000e+01,3.800000000000000000e+01,3.900000000000000000e+01,4.000000000000000000e+01
1.006399999999999961e+00,6.388433333333332076e-01,4.796622222222224341e-01,3.785821067821067976e-01,3.156165811965809809e-01,2.668146648066340165e-01,2.311774227071517473e-01,2.012688205837774025e-01,1.766518662858755639e-01,1.510394524239313807e-01,1.305191951022832975e-01,1.155067712842712813e-01,1.017377100677100410e-01,8.980463438522261199e-02,7.641644584173999666e-02,7.053519036519040331e-02,5.837681082075820566e-02,5.201289321789322184e-02,4.668903041403042742e-02,3.744725663225664108e-02,3.139259740259740805e-02,2.621660173160172622e-02,2.188013542013542145e-02,1.477463536463536481e-02,1.308428904428904534e-02,1.031761904761904769e-02,7.351666666666666940e-03,7.718412698412699217e-03,5.663571428571428402e-03,4.384285714285713828e-03,3.465238095238095013e-03,2.367857142857142903e-03,1.333333333333333289e-03,8.666666666666666269e-04,5.999999999999999474e-04,4.000000000000000192e-04,1.000000000000000021e-03,2.000000000000000096e-04,2.999999999999999737e-04,0.000000000000000000e+00
1.006399999999999961e+00,6.457166666666666055e-01,4.900815873015877400e-01,3.887371645021646671e-01,3.267189049839051007e-01,2.794728734869848519e-01,2.431677437217064919e-01,2.126931911028053512e-01,1.868536634930830220e-01,1.611164662333599285e-01,1.381714596841066844e-01,1.232181515706516212e-01,1.075499617049617690e-01,9.497502381605320287e-02,8.071522632596164759e-02,7.516850068060598744e-02,6.251196081696085149e-02,5.491738816738819806e-02,4.834506438006440365e-02,3.926636141636141719e-02,3.324070707070707342e-02,2.723989177489177099e-02,2.313094794094793308e-02,1.558502719502719534e-02,1.357660506160506507e-02,1.072571428571428634e-02,7.534999999999999164e-03,7.910079365079366459e-03,5.692142857142857421e-03,4.524761904761905561e-03,3.593809523809523860e-03,2.463095238095238185e-03,1.333333333333333289e-03,8.666666666666666269e-04,6.999999999999999929e-04,4.000000000000000192e-04,1.000000000000000021e-03,2.000000000000000096e-04,2.999999999999999737e-04,0.000000000000000000e+00
1.006399999999999961e+00,6.393766666666665932e-01,4.806722222222224450e-01,3.797075036075036047e-01,3.169933272283270154e-01,2.681773951318642824e-01,2.322575035413502464e-01,2.023061206458173222e-01,1.775611552376645808e-01,1.519628068295054424e-01,1.314349844763079700e-01,1.163993387168387739e-01,1.023597613497613107e-01,9.022084353554940539e-02,7.673488728591673635e-02,7.088751765778084080e-02,5.871591255235994455e-02,5.235091630591631739e-02,4.683426850926852847e-02,3.763939948939949709e-02,3.163148629148630070e-02,2.630826839826839320e-02,2.199507048507048576e-02,1.484130203130202934e-02,1.308428904428904534e-02,1.031761904761904769e-02,7.385000000000000939e-03,7.718412698412699217e-03,5.663571428571428402e-03,4.434285714285714393e-03,3.465238095238095013e-03,2.367857142857142903e-03,1.333333333333333289e-03,8.666666666666666269e-04,5.999999999999999474e-04,4.000000000000000192e-04,1.000000000000000021e-03,2.000000000000000096e-04,2.999999999999999737e-04,0.000000000000000000e+00
1.000779216410908168e+00,8.474364780586532975e-01,7.375160117254373482e-01,6.580446215152739864e-01,6.110850022280274185e-01,5.521137194801443160e-01,5.198219844532498968e-01,4.944399583458923830e-01,4.591135772889267663e-01,4.234289294318069885e-01,3.891914467115787368e-01,3.683224331921238770e-01,3.461245086656253300e-01,3.330891522404033633e-01,2.984222050460167419e-01,2.968661762501620394e-01,2.686815531879410690e-01,2.553325094844213217e-01,2.490391517107573283e-01,2.114459731961712274e-01,1.949598908757694815e-01,1.836311041552056711e-01,1.726474159698104527e-01,1.306514666120479895e-01,1.260806954101650335e-01,1.235693789269432796e-01,9.520019956503122938e-02,1.019330342183184523e-01,8.387822658581479962e-02,7.067630237059702170e-02,6.322134795274184094e-02,5.393775385663916733e-02,4.922510651192995440e-02,3.542321900172858140e-02,2.448754785600280870e-02,1.731588865752883497e-02,4.689349635077118966e-02,1.414072133945024415e-02,2.121108200917433753e-02,0.000000000000000000e+00
1.000779216410908168e+00,8.542868616246528379e-01,7.514208382778424511e-01,6.734876472276974946e-01,6.297270534495126304e-01,5.751995636178071081e-01,5.449002859014465683e-01,5.185579298299242135e-01,4.827873355147523915e-01,4.486842992687696818e-01,4.083912160056662466e-01,3.898626420019966621e-01,3.627986541680436328e-01,3.497315957829185695e-01,3.130387642190191055e-01,3.146425794798907716e-01,2.864427017698057965e-01,2.682502129025473581e-01,2.563495814973504316e-01,2.207455267869235516e-01,2.042062363041668438e-01,1.897064456820353739e-01,1.804674607150223431e-01,1.370692716740091466e-01,1.319488105454577342e-01,1.272261715827362472e-01,9.749965183699013660e-02,1.059948935016201410e-01,8.419200479078266242e-02,7.227815694856543072e-02,6.588185638115129361e-02,5.515984090322702260e-02,4.922510651192995440e-02,3.542321900172858140e-02,2.914635483212061479e-02,1.731588865752883497e-02,4.689349635077118966e-02,1.414072133945024415e-02,2.121108200917433753e-02,0.000000000000000000e+00
1.000779216410908168e+00,8.479551745949063246e-01,7.389535294261817544e-01,6.603375145243137734e-01,6.132098522658300244e-01,5.543323851405512759e-01,5.218510647425423921e-01,4.967135458685996707e-01,4.611987729577796680e-01,4.255635452525470264e-01,3.915903999111579603e-01,3.704664667825843249e-01,3.479238016695562763e-01,3.343021578080999090e-01,2.994222718715775500e-01,2.982312514267093095e-01,2.699107585474265769e-01,2.567513523298425859e-01,2.494175183877505031e-01,2.122803793597866640e-01,1.959300727821610133e-01,1.839533406121756642e-01,1.734127662799947733e-01,1.317449058633448078e-01,1.260806954101650335e-01,1.235693789269432796e-01,9.575041686883760395e-02,1.019330342183184523e-01,8.387822658581479962e-02,7.128954192732547823e-02,6.322134795274184094e-02,5.393775385663916733e-02,4.922510651192995440e-02,3.542321900172858140e-02,2.448754785600280870e-02,1.731588865752883497e-02,4.689349635077118966e-02,1.414072133945024415e-02,2.121108200917433753e-02,0.000000000000000000e+00
