1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+01,1.100000000000000000e+01,1.200000000000000000e+01,1.300000000000000000e+01,1.400000000000000000e+01,1.500000000000000000e+01,1.600000000000000000e+01,1.700000000000000000e+01,1.800000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+01,2.100000000000000000e+01,2.200000000000000000e+01,2.300000000000000000e+01,2.400000000000000000e+01,2.500000000000000000e+01,2.600000000000000000e+01,2.700000000000000000e+01,2.800000000000000000e+01,2.900000000000000000e+01,3.000000000000000000e+01,3.100000000000000000e+01,3.200000000000000000e+01,3.300000000000000000e+01,3.400000000000000000e+01
1.030200000000000005e+00,1.041263773448772412e+00,7.401009795872350860e-01,6.290623927508492974e-01,5.460123176396068923e-01,4.900057096103277443e-01,4.199050700939378489e-01,3.687585175543524607e-01,3.180295677076429017e-01,2.771564466327307019e-01,2.389778500342873424e-01,2.095746659904571541e-01,1.829531975204002625e-01,1.504108004174197211e-01,1.254821561196273472e-01,9.220654311602838327e-02,7.119205357085348074e-02,4.709925457780360369e-02,3.438151537491240806e-02,2.495651629328100515e-02,1.804773280812754441e-02,1.045471344796152814e-02,1.024853408029878510e-02,5.381948051948051009e-03,3.253888888888889063e-03,3.329999999999999627e-03,1.642539682539682477e-03,6.356060606060606830e-04,9.723809523809524326e-04,2.350000000000000201e-04,3.238095238095237941e-04,1.111111111111111164e-04,8.000000000000000654e-05,0.000000000000000000e+00
1.030200000000000005e+00,1.082326522366521715e+00,8.383859403087597917e-01,7.919678829584347879e-01,7.536248309151228897e-01,7.235040795983144202e-01,6.457516299307347607e-01,5.680378996337701603e-01,4.792321546631731488e-01,3.981066936670755174e-01,3.252964095547034584e-01,2.701396487253097112e-01,2.246099468223388129e-01,1.798450855197226417e-01,1.459132753257768311e-01,1.065381982686445517e-01,8.066615696175664929e-02,5.238594169986370008e-02,3.772603865121283706e-02,2.732740440181617020e-02,1.972221649695334381e-02,1.123259277096873114e-02,1.056846872082166204e-02,5.604978354978355781e-03,3.521666666666666869e-03,3.385238095238094803e-03,1.746984126984127243e-03,7.151515151515152203e-04,9.723809523809524326e-04,2.350000000000000201e-04,4.380952380952381317e-04,1.111111111111111164e-04,8.000000000000000654e-05,0.000000000000000000e+00
1.030200000000000005e+00,1.052278463203462078e+00,7.625075448416067658e-01,6.659471043245500654e-01,5.902412938542961340e-01,5.388348038834186449e-01,4.649320485011688153e-01,4.071006896043730117e-01,3.487701854408104540e-01,2.980575883556065286e-01,2.519038337012839412e-01,2.191112880997310997e-01,1.891744030090214412e-01,1.552660497510036375e-01,1.289058285574418428e-01,9.454950302838142917e-02,7.254488429746303035e-02,4.773368812003500605e-02,3.506138489584331025e-02,2.540867164190694152e-02,1.829795210637315608e-02,1.051819170883109417e-02,1.025964519140989614e-02,5.415281385281385008e-03,3.253888888888889063e-03,3.371904761904761291e-03,1.642539682539682477e-03,6.356060606060606830e-04,9.723809523809524326e-04,2.350000000000000201e-04,3.523809523809523785e-04,1.111111111111111164e-04,8.000000000000000654e-05,0.000000000000000000e+00
1.308467790967750233e+00,1.759065435402973998e+00,1.331423094365325133e+00,1.137366164943944158e+00,9.478212088235639099e-01,8.761038968004957184e-01,7.381644273571624781e-01,6.677563057714254180e-01,6.137414186125764726e-01,5.268417119925707937e-01,4.892954504163884999e-01,4.366691730325200638e-01,4.318906396274592163e-01,3.870804628048541418e-01,3.785897426017585388e-01,3.246725142809869791e-01,3.085394589407106092e-01,2.637163154288381106e-01,2.121033339410205998e-01,1.917747768838146682e-01,1.506335211158670584e-01,1.061921254350681743e-01,1.860518852413716728e-01,8.478417295752378735e-02,6.789920941511541630e-02,8.212504009807657102e-02,4.351124559492892258e-02,2.167542044768737061e-02,3.639743529625609486e-02,1.307936447232819349e-02,1.878109726593394160e-02,7.855956299694960565e-03,5.656288535780338265e-03,0.000000000000000000e+00
1.308467790967750233e+00,1.829438984494509590e+00,1.483088810959330095e+00,1.392340072447523891e+00,1.269017148474246515e+00,1.234662086590652796e+00,1.103796785635329680e+00,9.962921779620693696e-01,9.020732247709137841e-01,7.608952534491063568e-01,6.599521236329293217e-01,5.785416617965875030e-01,5.274921504067003886e-01,4.686882143148076718e-01,4.467955116512628000e-01,3.847899404808724499e-01,3.441681169281757824e-01,2.884934022790395236e-01,2.320752377895413943e-01,2.068161788189707695e-01,1.630966699790968588e-01,1.126203218840260978e-01,1.880298225041951155e-01,8.748821335799768228e-02,7.184397119607273396e-02,8.273141407625693444e-02,4.610198471660000019e-02,2.399768583884383591e-02,3.639743529625609486e-02,1.307936447232819349e-02,2.668007146077238864e-02,7.855956299694960565e-03,5.656288535780338265e-03,0.000000000000000000e+00
1.308467790967750233e+00,1.784746138840332508e+00,1.377891571588895081e+00,1.201180228911814751e+00,1.023080372260345428e+00,9.609763614527501163e-01,8.230897569802050340e-01,7.438467483056570018e-01,6.833629165656432969e-01,5.748833157470543131e-01,5.167582255069220754e-01,4.630348474682465798e-01,4.477789075945602937e-01,4.031047835743659102e-01,3.916350907802692571e-01,3.372513768333529338e-01,3.131111218486839487e-01,2.666516052985046237e-01,2.172338377919187380e-01,1.951360674013886964e-01,1.527028821278265669e-01,1.067106376535819079e-01,1.860927409437986568e-01,8.501108730825972237e-02,6.789920941511541630e-02,8.260830785006248456e-02,4.351124559492892258e-02,2.167542044768737061e-02,3.639743529625609486e-02,1.307936447232819349e-02,2.074274126514478664e-02,7.855956299694960565e-03,5.656288535780338265e-03,0.000000000000000000e+00
