1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+01,1.100000000000000000e+01,1.200000000000000000e+01,1.300000000000000000e+01,1.400000000000000000e+01,1.500000000000000000e+01,1.600000000000000000e+01,1.700000000000000000e+01,1.800000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+01,2.100000000000000000e+01,2.200000000000000000e+01,2.300000000000000000e+01,2.400000000000000000e+01,2.500000000000000000e+01,2.600000000000000000e+01,2.700000000000000000e+01,2.800000000000000000e+01,2.900000000000000000e+01,3.000000000000000000e+01,3.100000000000000000e+01,3.200000000000000000e+01,3.300000000000000000e+01,3.400000000000000000e+01,3.500000000000000000e+01,3.600000000000000000e+01,3.700000000000000000e+01
1.030200000000000005e+00,1.037813773448772459e+00,7.314540319001077151e-01,6.135853679836010821e-01,5.312149896972819807e-01,4.778177039374584822e-01,4.155825294247871837e-01,3.639269738028839130e-01,3.271825154211784881e-01,2.825356949239735127e-01,2.525101580189371142e-01,2.234778366755252599e-01,1.981681773616401077e-01,1.647734894295841690e-01,1.366986819365189620e-01,1.032929117524095941e-01,8.406633833415352863e-02,5.992731695204130127e-02,4.237742495808285992e-02,3.470242825197244335e-02,2.500477320065554870e-02,1.549699383949383960e-02,1.304492063492063494e-02,8.974513819513817853e-03,5.114328449328450765e-03,3.300039682539682162e-03,2.688888888888889099e-03,1.472272727272727231e-03,1.689610389610389550e-03,1.510000000000000057e-03,1.002380952380952294e-03,9.666666666666665639e-04,7.399999999999999894e-04,4.545454545454544909e-04,2.333333333333333039e-04,1.000000000000000048e-04,0.000000000000000000e+00
1.030200000000000005e+00,1.075207157287156878e+00,8.194644638757390132e-01,7.538013019775319234e-01,7.063744698367336872e-01,6.736834749068462136e-01,6.103896492423850351e-01,5.386110456658097512e-01,4.762024291245959828e-01,3.987783548162581182e-01,3.352427197187261010e-01,2.824016676006798066e-01,2.383044945677684212e-01,1.937541137271054092e-01,1.580625892062383631e-01,1.170517191191723649e-01,9.263136723973824926e-02,6.577350994566874554e-02,4.560791537409958352e-02,3.698432465461919810e-02,2.619954336513159038e-02,1.631945637695637885e-02,1.376269841269841220e-02,9.317753912753910447e-03,5.474505494505494882e-03,3.415317460317459676e-03,2.795555555555555467e-03,1.601818181818181683e-03,1.744155844155844239e-03,1.510000000000000057e-03,1.030952380952380879e-03,1.033333333333333152e-03,8.199999999999999824e-04,4.909090909090908957e-04,2.999999999999999737e-04,1.000000000000000048e-04,0.000000000000000000e+00
1.030200000000000005e+00,1.044549574314573182e+00,7.446358882523524958e-01,6.339245664444539408e-01,5.556458765501505193e-01,5.043533524432610715e-01,4.428849293778368557e-01,3.855733574050526635e-01,3.460380401789500127e-01,2.954569751870614325e-01,2.617438804887917692e-01,2.307097602739904274e-01,2.022718719545968102e-01,1.678959957434459360e-01,1.387486407090476048e-01,1.049434606895083971e-01,8.477651808003076883e-02,6.037104199176480945e-02,4.278160928253035150e-02,3.495775728868297239e-02,2.505755097843332529e-02,1.556767565767565656e-02,1.308380952380952707e-02,9.054000999000997793e-03,5.142899877899878916e-03,3.300039682539682162e-03,2.711111111111111621e-03,1.472272727272727231e-03,1.689610389610389550e-03,1.510000000000000057e-03,1.002380952380952294e-03,9.666666666666665639e-04,7.399999999999999894e-04,4.727272727272727746e-04,2.333333333333333039e-04,1.000000000000000048e-04,0.000000000000000000e+00
1.308467790967750233e+00,1.752579627858996680e+00,1.318370676272681896e+00,1.117118377244152638e+00,9.276539385125217585e-01,8.562205143652888983e-01,7.268405152091946819e-01,6.502650364735219624e-01,6.161964091132500210e-01,5.228371070571379287e-01,5.012475032326494384e-01,4.527378109435212794e-01,4.477290705547247174e-01,4.150415347570344249e-01,3.832510589467846840e-01,3.444890015972966735e-01,3.638867482792308983e-01,2.790095104489766498e-01,2.222070833459393047e-01,2.353298650123787916e-01,2.279118768335082756e-01,1.526052366344378686e-01,1.954015117815789682e-01,1.326236928402573512e-01,1.085377502226160806e-01,7.360038377616495708e-02,5.929777960991980401e-02,4.189940643571057194e-02,5.504597809868195385e-02,6.069411384603517340e-02,4.550222135815071983e-02,4.033414599732249028e-02,3.489201054682868758e-02,2.854241442988955310e-02,1.178280291121110331e-02,7.070360669725399630e-03,0.000000000000000000e+00
1.308467790967750233e+00,1.811296123477414310e+00,1.444943041103478043e+00,1.324319278660790467e+00,1.187073254223470542e+00,1.144846700342829982e+00,1.037482852747516615e+00,9.285699202650889994e-01,8.670897946591192840e-01,7.354536499884877232e-01,6.577460817575738750e-01,5.780734804115225112e-01,5.326717749770626398e-01,4.861989831425771458e-01,4.496420601578512977e-01,3.948943378091624989e-01,3.928588898547016872e-01,3.031078644765933805e-01,2.370326658050574131e-01,2.467058902784903252e-01,2.327798693444399492e-01,1.586988093299788738e-01,2.018958055550078012e-01,1.357496410372999729e-01,1.116297244892945628e-01,7.458960556739026304e-02,6.135255077353978653e-02,4.386153834308445520e-02,5.624728176562165255e-02,6.069411384603517340e-02,4.581446804077494300e-02,4.168718161630836916e-02,4.001659155900202935e-02,2.900140207496944636e-02,1.580854199475708113e-02,7.070360669725399630e-03,0.000000000000000000e+00
1.308467790967750233e+00,1.766670887325331174e+00,1.344357703515723923e+00,1.149230267435118691e+00,9.657043115556315227e-01,9.000739344018494625e-01,7.769240404255300936e-01,6.906338034181594976e-01,6.524243067395263385e-01,5.496638091480561261e-01,5.189581230858602012e-01,4.695116718872792139e-01,4.571720200580186577e-01,4.232039090938368719e-01,3.887093808407202644e-01,3.519809423766596668e-01,3.659860748306954514e-01,2.806560477837337642e-01,2.241961570909069557e-01,2.367324867278143841e-01,2.281699217987900319e-01,1.529002743432346378e-01,1.956400388793108069e-01,1.331697866010670972e-01,1.087054959677578037e-01,7.360038377616495708e-02,5.964966031176452410e-02,4.189940643571057194e-02,5.504597809868195385e-02,6.069411384603517340e-02,4.550222135815071983e-02,4.033414599732249028e-02,3.489201054682868758e-02,2.874409173930188299e-02,1.178280291121110331e-02,7.070360669725399630e-03,0.000000000000000000e+00
