1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+01,1.100000000000000000e+01,1.200000000000000000e+01,1.300000000000000000e+01,1.400000000000000000e+01,1.500000000000000000e+01,1.600000000000000000e+01,1.700000000000000000e+01,1.800000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+01,2.100000000000000000e+01,2.200000000000000000e+01,2.300000000000000000e+01,2.400000000000000000e+01,2.500000000000000000e+01,2.600000000000000000e+01,2.700000000000000000e+01,2.800000000000000000e+01,2.900000000000000000e+01,3.000000000000000000e+01,3.100000000000000000e+01,3.200000000000000000e+01,3.300000000000000000e+01,3.400000000000000000e+01,3.500000000000000000e+01,3.600000000000000000e+01,3.700000000000000000e+01,3.800000000000000000e+01,3.900000000000000000e+01,4.000000000000000000e+01
1.006399999999999961e+00,6.388433333333332076e-01,4.799188888888890614e-01,3.787076623376623985e-01,3.161778460428458781e-01,2.683114541284234988e-01,2.311742921242843363e-01,2.022372666635048888e-01,1.780410864516746849e-01,1.523465982966346055e-01,1.304461519526225188e-01,1.161662151737151844e-01,1.030786688311688126e-01,9.106827907386728926e-02,7.846730961848612240e-02,7.117700596788832657e-02,5.979419427064164988e-02,5.437568542568543828e-02,4.758698856698858476e-02,3.820521478521479025e-02,3.045537518037517641e-02,2.669860750360749518e-02,2.146703407703407646e-02,1.542043623043623177e-02,1.376309357309357315e-02,9.772936507936506520e-03,6.976666666666668341e-03,7.748412698412698862e-03,5.425476190476189765e-03,4.950952380952381403e-03,3.241904761904761817e-03,2.201190476190475944e-03,1.433333333333333334e-03,1.266666666666666592e-03,8.000000000000000383e-04,6.999999999999999929e-04,1.266666666666666592e-03,3.499999999999999964e-04,3.666666666666666707e-04,0.000000000000000000e+00
1.006399999999999961e+00,6.457166666666666055e-01,4.906349206349209235e-01,3.890273232323234187e-01,3.276445371295372277e-01,2.814545040786154417e-01,2.437763556361078887e-01,2.141847826958042655e-01,1.885651229108582239e-01,1.628099434991281957e-01,1.385637822471645630e-01,1.241917465867466291e-01,1.090780533355533849e-01,9.656353419456360776e-02,8.316733012085957000e-02,7.620477861835449340e-02,6.394746364746366207e-02,5.726836940836943501e-02,4.961450160950161420e-02,4.017639749139749472e-02,3.266570707070707430e-02,2.784684704184704068e-02,2.241988566988566134e-02,1.627710511710512425e-02,1.437404095904096235e-02,1.006198412698412585e-02,7.199999999999999803e-03,8.056746031746032932e-03,5.425476190476189765e-03,5.258095238095238794e-03,3.370476190476190230e-03,2.229761904761904528e-03,1.433333333333333334e-03,1.266666666666666592e-03,8.999999999999999754e-04,6.999999999999999929e-04,1.266666666666666592e-03,3.499999999999999964e-04,3.666666666666666707e-04,0.000000000000000000e+00
1.006399999999999961e+00,6.394933333333332470e-01,4.813022222222224644e-01,3.800262337662337897e-01,3.179675957375955875e-01,2.702411397206089805e-01,2.327151323745053901e-01,2.035732999396543119e-01,1.792441849272732035e-01,1.533827683952874721e-01,1.315944477907712851e-01,1.172579695304695607e-01,1.039313428238427817e-01,9.169115489086075710e-02,7.900942508471925363e-02,7.177402801017353229e-02,6.022460552605290313e-02,5.474132756132758099e-02,4.777365523365525307e-02,3.846372127872128149e-02,3.077315295815295781e-02,2.682512265512264696e-02,2.154378232878233212e-02,1.554195138195138028e-02,1.384514485514485443e-02,9.772936507936506520e-03,7.010000000000000606e-03,7.798412698412698560e-03,5.425476190476189765e-03,5.000952380952381100e-03,3.241904761904761817e-03,2.201190476190475944e-03,1.433333333333333334e-03,1.266666666666666592e-03,8.000000000000000383e-04,6.999999999999999929e-04,1.266666666666666592e-03,3.499999999999999964e-04,3.666666666666666707e-04,0.000000000000000000e+00
1.000779216410908168e+00,8.474364780586532975e-01,7.377316341022357449e-01,6.579834975597514957e-01,6.114960566938278941e-01,5.547936616672460852e-01,5.194668046492255664e-01,4.944015666461081815e-01,4.607576719407084909e-01,4.248406943964657678e-01,3.874585207551846655e-01,3.691461688205043834e-01,3.474343356359067547e-01,3.323465827269257433e-01,3.012388523259523776e-01,2.951631661024260445e-01,2.704694733012291685e-01,2.619851501555391371e-01,2.504957474158438502e-01,2.131133877634966700e-01,1.895293357179398952e-01,1.855979385308566820e-01,1.661798744682426165e-01,1.349652320124061777e-01,1.285329925113046501e-01,1.173424094957094682e-01,9.197006463458164138e-02,1.024008545655133162e-01,7.987582398945150541e-02,7.627337363919090008e-02,6.241120883106484468e-02,5.327119837974617772e-02,4.972760244013389730e-02,4.532053740977821932e-02,2.827295527531714647e-02,2.737718027847187846e-02,5.053663137874335465e-02,1.767420436681707563e-02,2.172758103834374760e-02,0.000000000000000000e+00
1.000779216410908168e+00,8.542868616246528379e-01,7.520729513649817566e-01,6.737777140655477615e-01,6.307307364165917196e-01,5.791134110732732987e-01,5.456038900843116490e-01,5.195220977829042575e-01,4.851572992143785568e-01,4.508731089783152290e-01,4.079842445097077164e-01,3.919980358624615135e-01,3.649233937904908798e-01,3.500796198356965760e-01,3.170176314242320048e-01,3.146034691868932476e-01,2.888511597268527686e-01,2.747255037361506780e-01,2.590583877876691532e-01,2.229675975105715469e-01,2.017069322772651885e-01,1.922916818067096356e-01,1.722120509906850949e-01,1.407126563953669529e-01,1.354630863025378384e-01,1.199346803787933180e-01,9.447306494445346925e-02,1.075717749155059022e-01,7.987582398945150541e-02,7.996709107139488015e-02,6.510527305519639429e-02,5.368977497958252881e-02,4.972760244013389730e-02,4.532053740977821932e-02,3.239120250932443767e-02,2.737718027847187846e-02,5.053663137874335465e-02,1.767420436681707563e-02,2.172758103834374760e-02,0.000000000000000000e+00
1.000779216410908168e+00,8.480219788556520033e-01,7.397001624354075933e-01,6.606293814859088842e-01,6.142707815106933644e-01,5.584052570089151901e-01,5.222930960480357543e-01,4.972790946521408184e-01,4.635006037265751999e-01,4.271947718092011792e-01,3.904378742253205026e-01,3.720584592172847538e-01,3.499152889976637204e-01,3.342388584034987620e-01,3.030186337029115440e-01,2.975975115116477610e-01,2.719173699889708695e-01,2.634751051077052209e-01,2.510894305884833755e-01,2.142416579550667777e-01,1.911621661325049737e-01,1.860771741858680273e-01,1.666588281357494206e-01,1.356298294126068171e-01,1.290428657104459309e-01,1.173424094957094682e-01,9.253962460601836137e-02,1.028234295988889047e-01,7.987582398945150541e-02,7.684158985253591867e-02,6.241120883106484468e-02,5.327119837974617772e-02,4.972760244013389730e-02,4.532053740977821932e-02,2.827295527531714647e-02,2.737718027847187846e-02,5.053663137874335465e-02,1.767420436681707563e-02,2.172758103834374760e-02,0.000000000000000000e+00
