1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+01,1.100000000000000000e+01,1.200000000000000000e+01,1.300000000000000000e+01,1.400000000000000000e+01,1.500000000000000000e+01,1.600000000000000000e+01,1.700000000000000000e+01,1.800000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+01,2.100000000000000000e+01,2.200000000000000000e+01,2.300000000000000000e+01,2.400000000000000000e+01,2.500000000000000000e+01,2.600000000000000000e+01,2.700000000000000000e+01,2.800000000000000000e+01,2.900000000000000000e+01,3.000000000000000000e+01,3.100000000000000000e+01,3.200000000000000000e+01,3.300000000000000000e+01,3.400000000000000000e+01,3.500000000000000000e+01,3.600000000000000000e+01
1.014199999999999990e+00,6.178500000000000103e-01,4.386623809523805262e-01,3.417932539682540516e-01,2.802604301254298935e-01,2.228216883116881375e-01,1.853461349761350851e-01,1.533974050949051537e-01,1.306885004211475743e-01,1.098468107915476361e-01,9.411351176601179258e-02,8.262967399559505155e-02,6.946900747515294405e-02,5.497145576645577625e-02,4.592085636585636899e-02,3.797478354978355009e-02,3.328071428571426765e-02,2.764142135642135706e-02,2.178912698412698024e-02,1.503426739926739739e-02,1.505269841269841341e-02,1.024476190476190582e-02,9.149206349206347871e-03,6.310476190476190135e-03,5.305555555555555546e-03,4.368571428571428258e-03,2.187857142857142865e-03,1.413333333333333499e-03,6.190476190476191121e-04,7.333333333333333414e-04,1.000000000000000021e-03,1.499999999999999869e-04,1.333333333333333126e-04,2.000000000000000096e-04,1.000000000000000048e-04,0.000000000000000000e+00
1.014199999999999990e+00,6.318166666666669151e-01,4.498434920634920009e-01,3.527043650793653118e-01,2.934423121323120887e-01,2.331703557553554684e-01,1.949199439449439408e-01,1.610205558330557729e-01,1.373162284121108578e-01,1.171979821056138293e-01,1.002207564657564970e-01,8.800784499126605709e-02,7.444871764114795176e-02,5.869831168831170926e-02,4.878250749250750279e-02,4.030007215007215537e-02,3.504892496392495588e-02,2.856167388167387897e-02,2.322738095238094727e-02,1.592003663003663250e-02,1.596682539682539245e-02,1.049666666666666630e-02,9.626349206349204407e-03,6.450476190476190502e-03,5.485555555555555150e-03,4.401904761904762257e-03,2.227857142857143403e-03,1.499047619047619252e-03,6.190476190476191121e-04,7.333333333333333414e-04,1.100000000000000066e-03,2.000000000000000096e-04,1.333333333333333126e-04,2.000000000000000096e-04,1.000000000000000048e-04,0.000000000000000000e+00
1.014199999999999990e+00,6.203966666666668184e-01,4.408614285714280157e-01,3.435875396825397998e-01,2.821201964701962051e-01,2.244832756132754681e-01,1.865731263181264199e-01,1.541858158508159493e-01,1.316722377948849332e-01,1.108718031968031897e-01,9.512765318015319049e-02,8.338106288448395020e-02,7.017893033007580050e-02,5.532050338550338620e-02,4.621244366744366866e-02,3.822391774891774341e-02,3.353349206349205691e-02,2.786165945165944985e-02,2.207936507936507364e-02,1.533426739926739731e-02,1.522214285714285596e-02,1.033476190476190562e-02,9.209206349206347161e-03,6.310476190476190135e-03,5.345555555555555650e-03,4.368571428571428258e-03,2.227857142857143403e-03,1.413333333333333499e-03,6.190476190476191121e-04,7.333333333333333414e-04,1.000000000000000021e-03,2.000000000000000096e-04,1.333333333333333126e-04,2.000000000000000096e-04,1.000000000000000048e-04,0.000000000000000000e+00
9.793867264773388204e-01,8.138014976024662284e-01,6.907852205034501480e-01,6.209137863579115013e-01,5.652017237783832915e-01,5.095574882057830601e-01,4.761381602707402960e-01,4.353517462411815031e-01,3.980993324059914351e-01,3.585937926566892808e-01,3.346387619226771637e-01,3.258183979638948347e-01,2.882485469605458039e-01,2.548115444049663392e-01,2.343830054484940251e-01,2.191773508199646725e-01,2.083835939656548952e-01,1.889401559085214233e-01,1.623210871615607953e-01,1.287093407373978426e-01,1.472827513678738043e-01,1.054857034342781830e-01,1.164011101880556009e-01,8.449821811911820135e-02,8.021502256858883961e-02,7.564629730324846923e-02,5.598999104705083135e-02,4.023544926775175778e-02,2.062135695854389050e-02,2.623644623631721587e-02,3.740320841853099487e-02,1.060554100458748449e-02,9.427147559634653159e-03,1.414072133945043670e-02,7.070360669725218351e-03,0.000000000000000000e+00
9.793867264773388204e-01,8.283376121619705490e-01,7.046114780797172461e-01,6.380672483070862766e-01,5.885958710157409568e-01,5.297175512637373185e-01,4.970190082788179531e-01,4.545017209362704480e-01,4.153134793462797680e-01,3.800551520320943899e-01,3.546206209434201173e-01,3.446054039345087805e-01,3.073817392181670827e-01,2.737820260967832597e-01,2.489650610448826129e-01,2.309576310672563915e-01,2.170112470338995125e-01,1.941837167902005779e-01,1.718940187539682585e-01,1.353777080433240243e-01,1.546146208581047343e-01,1.079284124367227288e-01,1.213827045529004139e-01,8.599319158305587796e-02,8.191768701372655059e-02,7.604722912503839027e-02,5.648630337415744274e-02,4.274113955465501380e-02,2.062135695854389050e-02,2.623644623631721587e-02,4.299755807020123194e-02,1.414072133945043670e-02,9.427147559634653159e-03,1.414072133945043670e-02,7.070360669725218351e-03,0.000000000000000000e+00
9.793867264773388204e-01,8.161752456087203456e-01,6.935322370564335204e-01,6.237614618071434247e-01,5.686599543219588160e-01,5.126493324167447074e-01,4.787734193174614794e-01,4.372893397824891837e-01,4.007618689052401262e-01,3.614717933925842841e-01,3.382454712086715443e-01,3.281478239773931160e-01,2.911360873100392044e-01,2.567329244507310926e-01,2.358825099791368451e-01,2.201183444107498166e-01,2.093969252042082452e-01,1.901876479823888522e-01,1.643666474981282100e-01,1.306406668408300886e-01,1.483445280708473590e-01,1.066905875505564372e-01,1.168850587040500405e-01,8.449821811911820135e-02,8.085804722620096308e-02,7.564629730324846923e-02,5.648630337415744274e-02,4.023544926775175778e-02,2.062135695854389050e-02,2.623644623631721587e-02,3.740320841853099487e-02,1.414072133945043670e-02,9.427147559634653159e-03,1.414072133945043670e-02,7.070360669725218351e-03,0.000000000000000000e+00
