1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+01,1.100000000000000000e+01,1.200000000000000000e+01,1.300000000000000000e+01,1.400000000000000000e+01,1.500000000000000000e+01,1.600000000000000000e+01,1.700000000000000000e+01,1.800000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+01,2.100000000000000000e+01,2.200000000000000000e+01,2.300000000000000000e+01,2.400000000000000000e+01,2.500000000000000000e+01,2.600000000000000000e+01,2.700000000000000000e+01,2.800000000000000000e+01,2.900000000000000000e+01,3.000000000000000000e+01,3.100000000000000000e+01,3.200000000000000000e+01,3.300000000000000000e+01,3.400000000000000000e+01,3.500000000000000000e+01
1.030200000000000005e+00,1.118991608946609206e+00,1.175655083738978757e+00,1.187310762549956156e+00,1.151054577948414703e+00,1.089337417485880755e+00,8.632807937371731466e-01,6.584436987975331723e-01,4.693163209517035028e-01,3.204690535192102896e-01,2.068765091560138547e-01,1.298619777271773912e-01,8.074904282778508358e-02,5.145025851536704636e-02,3.527181858383488661e-02,2.541952505941289658e-02,2.020176152970593400e-02,1.745858813282216010e-02,1.527517111780511173e-02,1.413261481721199593e-02,1.351832685603874921e-02,1.003730866229601490e-02,8.107906718785242925e-03,4.744549059230774614e-03,2.548515483444161768e-03,1.647946046995383239e-03,2.102399626517273412e-03,1.139999999999999954e-03,6.333333333333334043e-04,2.000000000000000096e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.030200000000000005e+00,1.179580375180376617e+00,1.384492896519862404e+00,1.665682606644436348e+00,2.031612886115419236e+00,2.372055560989953182e+00,2.345140670527714910e+00,2.108447344136024526e+00,1.702873010451288360e+00,1.263392176281503465e+00,8.655707227310702745e-01,5.578399188264948627e-01,3.423684770935333521e-01,2.039568795132218060e-01,1.223632696541412102e-01,7.336024158790571681e-02,4.580438881967635600e-02,3.081518976825940379e-02,2.230654475148744625e-02,1.758331404576221960e-02,1.492878133232697704e-02,1.070008625520947783e-02,8.435725801881047495e-03,4.883234835717245592e-03,2.601478719885659281e-03,1.651171853446995906e-03,2.164621848739496038e-03,1.139999999999999954e-03,6.333333333333334043e-04,2.000000000000000096e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.030200000000000005e+00,1.122118282828283631e+00,1.187128319733842474e+00,1.213469361848826589e+00,1.200307789377140111e+00,1.160168284366766001e+00,9.471235304229818075e-01,7.404755828857861877e-01,5.397391503622007702e-01,3.743048155225581763e-01,2.442859765347880907e-01,1.545402574276323882e-01,9.567784452300485964e-02,6.001268426374515436e-02,4.002620971369394431e-02,2.811687912679869394e-02,2.165437623684455734e-02,1.821919909198063334e-02,1.572641740113504480e-02,1.435033873063496293e-02,1.359565272915634962e-02,1.006841218270776613e-02,8.143502956994036479e-03,4.745590725897440298e-03,2.550535685464364131e-03,1.647946046995383239e-03,2.102399626517273412e-03,1.139999999999999954e-03,6.333333333333334043e-04,2.000000000000000096e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.308467790967750233e+00,1.111417588104020471e+00,8.930882870101620741e-01,7.189813337496974155e-01,5.580311660807132368e-01,6.301452865620218446e-01,4.702484947787952674e-01,4.526581547366040348e-01,3.978630207796713947e-01,3.777746962747156600e-01,2.783671609790351331e-01,2.104988321821874564e-01,1.442518201044639681e-01,1.026157862734945886e-01,7.373506435404278414e-02,5.067168643542233064e-02,3.706825982964373489e-02,3.905190275034257225e-02,4.726706154075682731e-02,5.822765303722066826e-02,7.152110094360486503e-02,7.249990850633411532e-02,7.060531600217369308e-02,5.562245947885265801e-02,4.012893783697116940e-02,3.665526883437120187e-02,4.060009637069379729e-02,3.093057387117212689e-02,2.459988708194428553e-02,1.414072133945079753e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.308467790967750233e+00,1.200571011251522879e+00,1.098550469104590421e+00,1.081454635866470282e+00,1.047600758109693553e+00,9.957306044818781121e-01,8.603348997138826615e-01,8.593679844064163742e-01,8.981160634430652712e-01,9.137651376312866391e-01,8.219755365296481653e-01,6.930065673283456462e-01,5.308775829633006760e-01,3.917427017073623619e-01,2.910071560784900924e-01,2.074490314594350515e-01,1.418549282093550523e-01,9.769002578791868840e-02,7.186377943014071734e-02,6.771354707392585048e-02,7.369742428973691251e-02,7.375655800506296378e-02,7.108838164655618963e-02,5.608584749310873557e-02,4.025155575975761929e-02,3.665725273957527730e-02,4.098182193556972747e-02,3.093057387117212689e-02,2.459988708194428553e-02,1.414072133945079753e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.308467790967750233e+00,1.115489632814361753e+00,9.020169593371557548e-01,7.322310018152786704e-01,5.699425883847398788e-01,6.271223974578281624e-01,4.725147020937537912e-01,4.598803739790722767e-01,4.165726425720375214e-01,4.008900683372131346e-01,3.046992074697746355e-01,2.353005561671193402e-01,1.649804231583099634e-01,1.174939837118696012e-01,8.532602250662088550e-02,5.935293192329993417e-02,4.229971028461590454e-02,4.134880159749316358e-02,4.814444460919203167e-02,5.859097138183608222e-02,7.157685254741698311e-02,7.251444279165739082e-02,7.070430361720971002e-02,5.562300461525127027e-02,4.013109773652873830e-02,3.665526883437120187e-02,4.060009637069379729e-02,3.093057387117212689e-02,2.459988708194428553e-02,1.414072133945079753e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
