1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+01,1.100000000000000000e+01,1.200000000000000000e+01,1.300000000000000000e+01,1.400000000000000000e+01,1.500000000000000000e+01,1.600000000000000000e+01,1.700000000000000000e+01,1.800000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+01,2.100000000000000000e+01,2.200000000000000000e+01,2.300000000000000000e+01,2.400000000000000000e+01,2.500000000000000000e+01,2.600000000000000000e+01,2.700000000000000000e+01,2.800000000000000000e+01,2.900000000000000000e+01,3.000000000000000000e+01,3.100000000000000000e+01,3.200000000000000000e+01,3.300000000000000000e+01,3.400000000000000000e+01,3.500000000000000000e+01,3.600000000000000000e+01
1.014199999999999990e+00,9.403914285714272125e-01,8.821972200675122222e-01,8.223161373718806955e-01,8.007321630172877791e-01,7.686988402892954708e-01,7.295684001330194901e-01,6.716687228107439678e-01,6.040473550435601080e-01,5.105411556672166951e-01,4.008577426179084635e-01,2.933391742954480352e-01,1.993862027752481836e-01,1.291337038479999366e-01,8.072535214191856046e-02,4.972113412268446692e-02,3.163166014523251246e-02,2.169942294749975173e-02,1.616516370088774343e-02,1.363727247684867923e-02,1.178838793040505595e-02,1.094578238836569836e-02,1.078780916078665546e-02,8.622174102523152972e-03,7.586647200094910441e-03,2.869471775676975516e-03,1.677385873266579262e-03,7.933333333333333903e-04,4.452380952380952778e-04,4.666666666666666077e-04,3.066666666666666217e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.014199999999999990e+00,1.005866666666666687e+00,1.006433928799957078e+00,1.004647779137981756e+00,1.058262373986491145e+00,1.106225568458121700e+00,1.214716618352068345e+00,1.336370895887804666e+00,1.481825841499417651e+00,1.558929607744801382e+00,1.501595581914771271e+00,1.297061889607470597e+00,9.973577010045846514e-01,7.002674680399844087e-01,4.530255421251724313e-01,2.740220637748448373e-01,1.621938027558066930e-01,9.489611953421378532e-02,5.522612583431799754e-02,3.400950800462664708e-02,2.207063998763019938e-02,1.609496765653259040e-02,1.347141242453701523e-02,9.813383327359046296e-03,8.073432840475619834e-03,3.089355199630314675e-03,1.896524471719618571e-03,8.233333333333334690e-04,4.619047619047618436e-04,4.666666666666666077e-04,3.066666666666666217e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.014199999999999990e+00,9.431914285714274593e-01,8.889031552434470962e-01,8.316137939777942245e-01,8.152353706006054690e-01,7.860760030749666116e-01,7.559024114172723241e-01,7.071799640008050725e-01,6.514900470627817963e-01,5.683765489918624070e-01,4.617177010987112973e-01,3.494076181503257827e-01,2.444839871189877223e-01,1.612089497915179803e-01,1.017949292326237598e-01,6.228922993967805910e-02,3.895724792171614131e-02,2.573624304464286125e-02,1.833186580763606494e-02,1.480772106372208949e-02,1.235742963045821825e-02,1.120901756305820764e-02,1.092123809495082302e-02,8.753214247079145818e-03,7.599758140169768882e-03,2.894105206762019079e-03,1.679795511820795801e-03,7.933333333333333903e-04,4.452380952380952778e-04,4.666666666666666077e-04,3.066666666666666217e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.793867264773388204e-01,7.436797472780535267e-01,5.618845096488548352e-01,4.192775532860192333e-01,3.254058243598110245e-01,2.758861959682883391e-01,2.111317754827701787e-01,1.700465257931109142e-01,1.652090635521303030e-01,1.678933543651995597e-01,1.730175872195628128e-01,1.689168749980855255e-01,1.525746570674006708e-01,1.269865897886407469e-01,9.796953168080825558e-02,7.153316532659970139e-02,5.000071029371676301e-02,3.388429138833968374e-02,2.647187065343273304e-02,3.241872061581768660e-02,3.609397097367023771e-02,5.155773396701070904e-02,6.605602162305596048e-02,6.992063007550347598e-02,7.355466693296364156e-02,4.355017950582652786e-02,3.303423547946003624e-02,2.400772005464563846e-02,2.013137562563833971e-02,2.054274675997416061e-02,1.516997619568942988e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.793867264773388204e-01,7.909429140799887348e-01,6.280650506575334857e-01,5.057928748688746978e-01,4.238856421570909028e-01,3.807804606687363869e-01,3.485991288877109406e-01,3.406036217529489485e-01,3.276642544638984633e-01,2.967831761780026500e-01,3.089109872149756741e-01,3.892668284448628779e-01,4.636838558817847344e-01,4.739492174997053664e-01,4.168866574972313055e-01,3.371557996974189897e-01,2.552118511309677262e-01,1.806141854498811150e-01,1.268678368196710926e-01,8.890628565627080315e-02,6.447903574490763956e-02,6.337388519992109837e-02,7.178062033842301515e-02,7.353373006565898373e-02,7.526004998341959129e-02,4.420627456923459375e-02,3.597954080425497941e-02,2.416241134949564592e-02,2.023422427965917980e-02,2.054274675997416061e-02,1.516997619568942988e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.793867264773388204e-01,7.449467401248844878e-01,5.668057980934075868e-01,4.239251117968198534e-01,3.305414405157218738e-01,2.794187394581906791e-01,2.147819612761975305e-01,1.705262393610618987e-01,1.608844818338229232e-01,1.621769026929625046e-01,1.720321611608421897e-01,1.756333611332843714e-01,1.665953486716823806e-01,1.442573209852869021e-01,1.144364398592020576e-01,8.549285491252596458e-02,6.096335720722657892e-02,4.203018118649871904e-02,3.157848478872128661e-02,3.474613863040251771e-02,3.715808535068982482e-02,5.176025617062560147e-02,6.622467062807542437e-02,7.099523323758910598e-02,7.356040222802640027e-02,4.361260351818762454e-02,3.303631007040310624e-02,2.400772005464563846e-02,2.013137562563833971e-02,2.054274675997416061e-02,1.516997619568942988e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
