1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+01,1.100000000000000000e+01,1.200000000000000000e+01,1.300000000000000000e+01,1.400000000000000000e+01,1.500000000000000000e+01,1.600000000000000000e+01,1.700000000000000000e+01,1.800000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+01,2.100000000000000000e+01,2.200000000000000000e+01,2.300000000000000000e+01,2.400000000000000000e+01,2.500000000000000000e+01,2.600000000000000000e+01,2.700000000000000000e+01,2.800000000000000000e+01,2.900000000000000000e+01,3.000000000000000000e+01,3.100000000000000000e+01,3.200000000000000000e+01,3.300000000000000000e+01,3.400000000000000000e+01,3.500000000000000000e+01
1.030200000000000005e+00,1.142556670274171848e+00,1.234840120025494148e+00,1.280065260440300445e+00,1.259474756237712656e+00,1.177786714521892986e+00,9.063527796982603357e-01,6.596388426091116530e-01,4.482485693235370716e-01,2.859645214949193548e-01,1.734745508927987567e-01,1.023394363673023888e-01,5.980090598151051318e-02,3.695402577859854820e-02,2.433242191228751627e-02,1.755692774889327720e-02,1.352943925003422150e-02,1.228485049727858457e-02,1.101897920327987723e-02,1.099677864707556199e-02,6.548227490515829557e-03,6.470373575393314342e-03,3.566364294921081732e-03,2.614037015456933087e-03,1.260754077906770659e-03,8.305764411027569388e-04,2.000000000000000096e-04,2.999999999999999737e-04,2.000000000000000096e-04,2.000000000000000096e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.030200000000000005e+00,1.229883845598847003e+00,1.524218591283543089e+00,1.947361210762408534e+00,2.451274452792336689e+00,2.794354394645255368e+00,2.622111687542336256e+00,2.184085896067642363e+00,1.638233291306171235e+00,1.125648841828668978e+00,7.206009196068555722e-01,4.317250623635232598e-01,2.477790809850696774e-01,1.406265017260148742e-01,7.967243002860212309e-02,4.674789030899363651e-02,2.777893482765347866e-02,1.936889986098190228e-02,1.449096827151055353e-02,1.240986845669918813e-02,7.267739965615689461e-03,6.860347603421473525e-03,3.657652114944059431e-03,2.701595044253644797e-03,1.266412992635452747e-03,8.305764411027569388e-04,2.000000000000000096e-04,2.999999999999999737e-04,2.000000000000000096e-04,2.000000000000000096e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.030200000000000005e+00,1.174564036796537536e+00,1.312556924696764327e+00,1.432813243082370791e+00,1.498200131942430291e+00,1.474816277821089816e+00,1.198444164727644479e+00,8.975682501479721465e-01,6.206630443014451437e-01,3.988822819506143702e-01,2.418817440192564949e-01,1.410092634365561481e-01,8.040511678598556700e-02,4.758097930482983046e-02,2.984592539436752706e-02,2.035108635327475407e-02,1.487556428444631457e-02,1.283315275384823081e-02,1.132274006117463261e-02,1.108531838035723208e-02,6.571403876652161420e-03,6.515761152239291608e-03,3.569816214911848262e-03,2.615746417166334853e-03,1.260754077906770659e-03,8.305764411027569388e-04,2.000000000000000096e-04,2.999999999999999737e-04,2.000000000000000096e-04,2.000000000000000096e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.308467790967750233e+00,1.138942697637927770e+00,9.390805657538062734e-01,7.711094229603533412e-01,6.059777965246938569e-01,6.674471232386202102e-01,5.553334142538889351e-01,5.245787691300358713e-01,4.657977220857418277e-01,3.962753432572007073e-01,2.973272233819649335e-01,2.185509075366703635e-01,1.468655451895795327e-01,1.005163958728206991e-01,6.732269583204057717e-02,4.639378010372707806e-02,3.733346864794604564e-02,4.290602808566669479e-02,5.426448680630378829e-02,7.181940067933985372e-02,6.125289536173139648e-02,6.538276945731459622e-02,4.835472545487117663e-02,4.579826956807682425e-02,3.710798575335570032e-02,2.649489996200757660e-02,1.414072133945070385e-02,1.580854199475663358e-02,1.414072133945082702e-02,1.414072133945040895e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.308467790967750233e+00,1.277925045002805460e+00,1.275749345175961169e+00,1.361645339284490941e+00,1.357844261179559808e+00,1.241514830102596001e+00,1.146862514255718724e+00,1.171395937351928707e+00,1.181519503887783706e+00,1.097300405102632936e+00,9.274658059947924471e-01,7.167895662202228291e-01,5.206383500632878469e-01,3.721850126651444213e-01,2.601432892763074767e-01,1.845546594690557762e-01,1.229847960093456288e-01,8.049860227099578380e-02,6.646538966611152677e-02,7.446080143426152265e-02,6.344384972060850003e-02,6.616141045999331116e-02,4.858574850101426978e-02,4.653627015368872605e-02,3.711335732114294517e-02,2.649489996200757660e-02,1.414072133945070385e-02,1.580854199475663358e-02,1.414072133945082702e-02,1.414072133945040895e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.308467790967750233e+00,1.187908698496764837e+00,1.021873844541423937e+00,8.873541540872063038e-01,7.239809859831322081e-01,7.361443022220213184e-01,6.613286276300666122e-01,6.507548023664002645e-01,5.990199992101589155e-01,5.163943309160600181e-01,3.993204041028098894e-01,2.936467977959280051e-01,2.025196889157148405e-01,1.400949730471922616e-01,9.509744230205653681e-02,6.534482737285519927e-02,4.721870778289089660e-02,4.510115587587650715e-02,5.481905644486607249e-02,7.189543934717793072e-02,6.126764428380908345e-02,6.551164579236315455e-02,4.835612867284686672e-02,4.579896949697212505e-02,3.710798575335570032e-02,2.649489996200757660e-02,1.414072133945070385e-02,1.580854199475663358e-02,1.414072133945082702e-02,1.414072133945040895e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
