1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+01,1.100000000000000000e+01,1.200000000000000000e+01,1.300000000000000000e+01,1.400000000000000000e+01,1.500000000000000000e+01,1.600000000000000000e+01,1.700000000000000000e+01,1.800000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+01,2.100000000000000000e+01,2.200000000000000000e+01,2.300000000000000000e+01,2.400000000000000000e+01,2.500000000000000000e+01,2.600000000000000000e+01,2.700000000000000000e+01,2.800000000000000000e+01,2.900000000000000000e+01,3.000000000000000000e+01,3.100000000000000000e+01,3.200000000000000000e+01
1.030200000000000005e+00,1.162467510822511318e+00,1.285929451901159926e+00,1.367256060841251175e+00,1.350642759449822261e+00,1.243791992961087445e+00,9.360161259226044139e-01,6.518238269160334664e-01,4.253252515004237733e-01,2.587157011854548383e-01,1.503306446624075310e-01,8.464064393004985809e-02,4.818904220317054427e-02,2.891621514719038694e-02,1.901641201060427083e-02,1.380999531388548904e-02,1.231512072767563214e-02,9.130679185206724141e-03,8.026543484412063112e-03,5.506338376844048532e-03,5.485761448935084009e-03,2.868157303194715079e-03,1.309969456601612877e-03,1.064460132518050715e-03,1.899548872180450889e-04,2.666666666666666252e-04,2.181818181818181578e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.030200000000000005e+00,1.271576580086581032e+00,1.646767447213630664e+00,2.202139135737418929e+00,2.783373199557736655e+00,3.085259702251745839e+00,2.772829992986065584e+00,2.175223569945080371e+00,1.546880062107340859e+00,1.005551097169267827e+00,6.137464658766607073e-01,3.510751554549142450e-01,1.936979656572083708e-01,1.071173906768984191e-01,6.004257637802668662e-02,3.505374307038964382e-02,2.245170913119342790e-02,1.381687197242692164e-02,1.008939903010332845e-02,6.262784925769948087e-03,5.873175142808066164e-03,3.000002703918270772e-03,1.349516737257329445e-03,1.072263570248726443e-03,1.899548872180450889e-04,2.666666666666666252e-04,2.181818181818181578e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.030200000000000005e+00,1.221667976190476956e+00,1.430402078775883989e+00,1.652030565389684957e+00,1.783880780342566030e+00,1.740578082116899905e+00,1.388957662819891192e+00,9.895923025848541998e-01,6.528833694176613411e-01,3.987359263781904417e-01,2.306530664182386281e-01,1.257561322236226686e-01,6.909386298328153153e-02,3.966092098978207803e-02,2.442185722193574576e-02,1.653724705435193065e-02,1.335134451701799202e-02,9.550489662284805670e-03,8.151329242183614002e-03,5.548488709383852732e-03,5.520600587015047321e-03,2.878888585999098658e-03,1.309969456601612877e-03,1.064460132518050715e-03,1.899548872180450889e-04,2.666666666666666252e-04,2.181818181818181578e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.308467790967750233e+00,1.161781444769239391e+00,9.819080192713166566e-01,8.230542713751265449e-01,6.598685385567226724e-01,7.234501024055712826e-01,6.406048420919033815e-01,5.912705936256213990e-01,5.151432810264663376e-01,4.219375622668213865e-01,3.059957589181492299e-01,2.160707452510483573e-01,1.445445712577080322e-01,9.941843856005551372e-02,6.857951578543346194e-02,4.819112185303776885e-02,4.682575642818884859e-02,4.254986642259452057e-02,5.447261046533644763e-02,4.537917113917575712e-02,5.854130794157129392e-02,4.265598456768260327e-02,3.073008251655462084e-02,2.337759732894496151e-02,8.554153065520667121e-03,1.490473451998342198e-02,1.419877773810716490e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.308467790967750233e+00,1.340273649689391444e+00,1.433605409827016786e+00,1.614652414679464076e+00,1.601143781023662171e+00,1.455896792757340741e+00,1.404113920740090116e+00,1.419854375780534417e+00,1.363824792373765193e+00,1.192938005371057653e+00,9.622243633223386272e-01,7.021452429264035677e-01,4.949190931871096377e-01,3.526518495915990647e-01,2.559053364691303845e-01,1.839458197271382212e-01,1.102368930324605784e-01,6.637803495950655996e-02,6.034500902593831900e-02,4.699660316525178239e-02,5.924486289505295766e-02,4.286444629421649194e-02,3.078381497525269073e-02,2.338762507246558778e-02,8.554153065520667121e-03,1.490473451998342198e-02,1.419877773810716490e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.308467790967750233e+00,1.253973854626499129e+00,1.154499185479089363e+00,1.069362675898761106e+00,9.202959419229114202e-01,9.119433824722034121e-01,8.872515959859513801e-01,8.453472460891292561e-01,7.559809274724601513e-01,6.260569600184903161e-01,4.698503485049985162e-01,3.210514554841411572e-01,2.201575129565007949e-01,1.561180955122170588e-01,1.090806791363514022e-01,7.718770144380572573e-02,5.454763572789920328e-02,4.409867038167328279e-02,5.465868514791946686e-02,4.542563621566549775e-02,5.856959903543510620e-02,4.266592402344560747e-02,3.073008251655462084e-02,2.337759732894496151e-02,8.554153065520667121e-03,1.490473451998342198e-02,1.419877773810716490e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
