1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+01,1.100000000000000000e+01,1.200000000000000000e+01,1.300000000000000000e+01,1.400000000000000000e+01,1.500000000000000000e+01,1.600000000000000000e+01,1.700000000000000000e+01,1.800000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+01,2.100000000000000000e+01,2.200000000000000000e+01,2.300000000000000000e+01,2.400000000000000000e+01,2.500000000000000000e+01,2.600000000000000000e+01,2.700000000000000000e+01,2.800000000000000000e+01,2.900000000000000000e+01,3.000000000000000000e+01,3.100000000000000000e+01,3.200000000000000000e+01,3.300000000000000000e+01,3.400000000000000000e+01,3.500000000000000000e+01,3.600000000000000000e+01
1.006399999999999961e+00,9.836385714285726944e-01,9.205133305583292902e-01,8.852441634333712006e-01,8.500583926245554034e-01,8.237743510364876620e-01,7.830842140515286154e-01,7.212656660413179210e-01,6.355756294919413518e-01,5.314289357290893356e-01,4.130727041393034704e-01,3.061865296587881757e-01,2.173154699641514087e-01,1.537885206954557604e-01,1.129400036635759552e-01,8.557427027346188597e-02,7.127328449067182881e-02,6.087428834490404839e-02,5.185543910665815076e-02,4.203904558230407706e-02,3.128334137941209819e-02,2.556574672064888115e-02,1.631986609666240262e-02,9.820629302270726668e-03,4.905539093204369996e-03,4.461497693305477297e-03,2.312777777777777748e-03,1.402222222222222238e-03,6.316666666666667694e-04,2.399999999999999790e-04,1.000000000000000048e-04,2.000000000000000096e-04,2.000000000000000096e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.006399999999999961e+00,1.034282857142858392e+00,1.003359785035226937e+00,1.010599186865745791e+00,1.057604511440409345e+00,1.158202149256251534e+00,1.299976778736686267e+00,1.460219837674245236e+00,1.571626899773893360e+00,1.573349815832693510e+00,1.409456420358726758e+00,1.141895516634932717e+00,8.377850526718720880e-01,5.767873246806783927e-01,3.839731126099245606e-01,2.507752879595773754e-01,1.684055093135366221e-01,1.148127655273668835e-01,8.090327528686523662e-02,5.768579328376510079e-02,3.827605112333399423e-02,2.975739136897649975e-02,1.798719282952402840e-02,1.074850533565721231e-02,5.193892557923350181e-03,4.608268248085559474e-03,2.348333333333333349e-03,1.452222222222222152e-03,6.316666666666667694e-04,2.399999999999999790e-04,1.000000000000000048e-04,2.000000000000000096e-04,2.000000000000000096e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.006399999999999961e+00,1.022423809523811400e+00,9.680210502242846404e-01,9.300521115350378620e-01,9.051191934639367664e-01,8.908853522141653158e-01,8.657137917111842329e-01,8.252522719784201044e-01,7.575035048224952883e-01,6.623862881731181762e-01,5.343020208450540709e-01,4.060760062074678101e-01,2.899449941940988595e-01,2.026618443310073958e-01,1.438729914694334977e-01,1.040102116103904101e-01,8.224570018038793173e-02,6.687263393209000317e-02,5.511917697865245658e-02,4.376944410368131810e-02,3.223722105447861253e-02,2.627476670022232258e-02,1.654701157923563204e-02,9.990903873500258867e-03,4.957542208635070703e-03,4.487228687457524290e-03,2.319444444444444288e-03,1.452222222222222152e-03,6.316666666666667694e-04,2.399999999999999790e-04,1.000000000000000048e-04,2.000000000000000096e-04,2.000000000000000096e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000779216410908168e+00,7.662548737504137897e-01,5.768284806312132806e-01,5.195148480386472256e-01,4.264155537461877254e-01,3.690289338344310832e-01,3.250345093886406467e-01,2.890917473430917872e-01,2.708189462181383456e-01,2.647450112952191570e-01,2.480711132785339001e-01,2.259817298774977612e-01,1.940232558661088846e-01,1.551805487136409534e-01,1.245778698037481869e-01,9.551447047743594210e-02,9.100522882552494752e-02,9.370788201891501468e-02,1.051144626867206722e-01,1.161759061550649286e-01,1.184024019733331268e-01,1.150613325612081378e-01,1.012558417622765050e-01,7.814454152340276349e-02,5.761575964802594790e-02,5.704180860309098627e-02,4.155174682114828877e-02,3.134490243471917820e-02,1.891951953524128455e-02,1.442020804288241323e-02,7.070360669725338915e-03,1.414072133945009149e-02,1.414072133945067783e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000779216410908168e+00,8.047958705095021870e-01,6.265426739829517144e-01,5.835531360980549254e-01,5.287250454467471439e-01,5.230485012491974395e-01,5.493274416903783930e-01,5.839998742730345693e-01,5.819358352364950582e-01,5.643426626167642457e-01,5.848795594747159265e-01,6.192390560938186850e-01,6.039801014948790181e-01,5.419413745959941187e-01,4.549264049608225946e-01,3.618342232202415576e-01,2.821048978394006257e-01,2.153988568353077948e-01,1.773031826044159653e-01,1.519651341933735966e-01,1.369432953341022940e-01,1.269296925950553212e-01,1.051633037746216304e-01,8.164739448544276745e-02,5.959830749631555430e-02,5.747748498830118624e-02,4.167080524261646685e-02,3.193524990382542311e-02,1.891951953524128455e-02,1.442020804288241323e-02,7.070360669725338915e-03,1.414072133945009149e-02,1.414072133945067783e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000779216410908168e+00,7.964857708692983929e-01,6.068871158980415625e-01,5.436092652917140500e-01,4.536251568925487310e-01,3.976455948268491358e-01,3.501873101059541082e-01,3.133902324612663493e-01,2.911199787096546698e-01,2.863735733443281140e-01,2.801131890318790951e-01,2.693972797993297030e-01,2.404102427850727808e-01,2.006569414197592882e-01,1.622242767956658949e-01,1.255129466655841020e-01,1.102250707094625248e-01,1.034733958738174864e-01,1.103717739435827044e-01,1.186877129298589684e-01,1.201077343085154014e-01,1.175747521935909534e-01,1.018705238585983081e-01,7.919471071056036204e-02,5.798100700948015385e-02,5.711384729058092968e-02,4.156474339531494866e-02,3.193524990382542311e-02,1.891951953524128455e-02,1.442020804288241323e-02,7.070360669725338915e-03,1.414072133945009149e-02,1.414072133945067783e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
