1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+01,1.100000000000000000e+01,1.200000000000000000e+01,1.300000000000000000e+01,1.400000000000000000e+01,1.500000000000000000e+01,1.600000000000000000e+01,1.700000000000000000e+01,1.800000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+01,2.100000000000000000e+01,2.200000000000000000e+01,2.300000000000000000e+01,2.400000000000000000e+01,2.500000000000000000e+01,2.600000000000000000e+01,2.700000000000000000e+01,2.800000000000000000e+01,2.900000000000000000e+01,3.000000000000000000e+01,3.100000000000000000e+01,3.200000000000000000e+01,3.300000000000000000e+01,3.400000000000000000e+01
1.014199999999999990e+00,9.975080952380949162e-01,9.618422346607620188e-01,8.585909345039950402e-01,8.451449152337315862e-01,8.202859679014939953e-01,7.796489680631900621e-01,7.377355435775823089e-01,6.637404126059416321e-01,5.738993699790307934e-01,4.635902607968337974e-01,3.504103958092878446e-01,2.526043605226646616e-01,1.743441985403294814e-01,1.196451768522219655e-01,8.424779811405573582e-02,6.369886585257640566e-02,5.279697544521164826e-02,4.336596054240532405e-02,3.739581621479879520e-02,2.681015999769794517e-02,1.691665821377834333e-02,1.416868655167947445e-02,6.900888447227601294e-03,4.569381322828967515e-03,2.564913083346817991e-03,1.558231256485218680e-03,1.273218465104874759e-03,2.387344028520498908e-04,1.666666666666666408e-05,1.499999999999999869e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.014199999999999990e+00,1.124769999999999381e+00,1.194298030825386103e+00,1.095800097460299716e+00,1.159930797042088901e+00,1.236048649526122700e+00,1.328878004478084129e+00,1.473032859454457499e+00,1.590733121938651573e+00,1.640551416726991452e+00,1.545808683321139299e+00,1.309037821161390003e+00,1.007120575564842246e+00,7.126262847772923958e-01,4.739124613770099859e-01,3.036979742478381761e-01,1.926291767828440527e-01,1.278605432878655301e-01,8.450629181983561333e-02,6.064799460766165384e-02,3.981575151069072921e-02,2.303942924855118674e-02,1.790602610762520586e-02,8.922877676399355862e-03,5.794989342409294017e-03,3.262437724034109119e-03,1.794900470387949176e-03,1.316033999806819239e-03,2.686809269162210062e-04,1.666666666666666408e-05,1.749999999999999982e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.014199999999999990e+00,1.072761428571427533e+00,1.082977530998413096e+00,9.557981580486366591e-01,9.590060686011055990e-01,9.460362430966515745e-01,9.208152288953549425e-01,8.994216693536747353e-01,8.488015276146452237e-01,7.744184366398672026e-01,6.592639803119286768e-01,5.222463739479430433e-01,3.865671722520097053e-01,2.700612339723678645e-01,1.838993988725928508e-01,1.245128901517461584e-01,8.811593702085114554e-02,6.738602671555254942e-02,5.238579282359852318e-02,4.269798665802582160e-02,2.975447595736484263e-02,1.838456055729873612e-02,1.531952301409435224e-02,7.340934530607672731e-03,4.968656330268266842e-03,2.851124301847193527e-03,1.672525171525402398e-03,1.277743351982702771e-03,2.550445632798574425e-04,1.666666666666666408e-05,1.499999999999999869e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.793867264773388204e-01,7.533658067034576522e-01,5.683461045395576949e-01,4.846147823946142519e-01,4.026867570499192972e-01,3.395216142560085193e-01,2.905064686853759404e-01,2.544637981595327392e-01,2.368842440026220630e-01,2.338454158827434626e-01,2.311378207970543053e-01,2.237228322190910890e-01,2.043822307423853180e-01,1.714706252323769387e-01,1.358265494666105744e-01,1.051613846593852236e-01,8.619974453867440545e-02,8.742494114950795370e-02,1.040449633459813727e-01,1.192940369893996377e-01,1.082623996322098492e-01,9.522847436226829221e-02,1.015027967130387315e-01,6.786170773946222090e-02,5.219440809890539545e-02,4.241800151443419348e-02,3.583637762129794624e-02,3.880086669913419134e-02,1.012194093849508661e-02,1.178393444954385421e-03,7.904270997377258606e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.793867264773388204e-01,8.524885482385007318e-01,6.989556650645841751e-01,6.082192640428957242e-01,5.417615198765465268e-01,5.025730335115279335e-01,4.974716214652601387e-01,5.061023152827474059e-01,5.098597734591467923e-01,4.956255308010849570e-01,5.091358144978466171e-01,5.615024224555954513e-01,5.977998307726121174e-01,5.844824859670740835e-01,5.086756440348170205e-01,4.115366992249406275e-01,3.172594686283153886e-01,2.451501184404687173e-01,1.946500806235562930e-01,1.708831931241356905e-01,1.480120910039013082e-01,1.193625357384855978e-01,1.185420667552263552e-01,8.258954397268382375e-02,6.330268012930426180e-02,4.830372248681939762e-02,3.786765605200227702e-02,3.890540020882686523e-02,1.042337992253172287e-02,1.178393444954385421e-03,8.837102183407484837e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.793867264773388204e-01,8.110577596436718828e-01,6.369572217732469843e-01,5.346646236449383860e-01,4.538504014037294532e-01,3.878267758463952442e-01,3.359116482145145244e-01,2.944828891291723649e-01,2.725366795192235569e-01,2.645936711064241220e-01,2.701807789947915373e-01,2.768852769989281204e-01,2.683032537511999549e-01,2.400290776553966887e-01,1.994273653224765408e-01,1.572744258130488459e-01,1.248081828173448898e-01,1.123967907710873987e-01,1.184973189501567215e-01,1.285242143555888339e-01,1.159488422350085368e-01,9.961813419974410722e-02,1.059665870398367599e-01,7.027114632156380991e-02,5.595167203392809735e-02,4.526989206048066122e-02,3.700471740545020760e-02,3.880711122497504384e-02,1.025889369335611888e-02,1.178393444954385421e-03,7.904270997377258606e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
