1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+01,1.100000000000000000e+01,1.200000000000000000e+01,1.300000000000000000e+01,1.400000000000000000e+01,1.500000000000000000e+01,1.600000000000000000e+01,1.700000000000000000e+01,1.800000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+01,2.100000000000000000e+01,2.200000000000000000e+01,2.300000000000000000e+01,2.400000000000000000e+01,2.500000000000000000e+01,2.600000000000000000e+01,2.700000000000000000e+01,2.800000000000000000e+01,2.900000000000000000e+01,3.000000000000000000e+01,3.100000000000000000e+01,3.200000000000000000e+01,3.300000000000000000e+01,3.400000000000000000e+01,3.500000000000000000e+01,3.600000000000000000e+01,3.700000000000000000e+01
1.014199999999999990e+00,9.835047619047613265e-01,9.427357064667339914e-01,8.466145215559132131e-01,8.335926177968607798e-01,8.087825691071458545e-01,7.645749742428757934e-01,7.294529479227677138e-01,6.609194997019630646e-01,5.782465080444976202e-01,4.727845322851308985e-01,3.675157395959973150e-01,2.711142135594750702e-01,1.931211102135516611e-01,1.361593950933376318e-01,9.839235824191630564e-02,7.585460949671625486e-02,6.241641926163299381e-02,5.133446536943259836e-02,4.576346283217280070e-02,3.548295828639621424e-02,2.494647724367356559e-02,1.681614633670027240e-02,1.080532926083547021e-02,6.765966514700495760e-03,4.376697135704179370e-03,2.610689243742516860e-03,1.608335826239881000e-03,1.005214915108532288e-03,2.184126984126983837e-04,5.238095238095238308e-04,2.000000000000000096e-04,1.000000000000000048e-04,2.000000000000000096e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.014199999999999990e+00,1.095850000000000213e+00,1.149528758708612042e+00,1.059056117007106002e+00,1.120834751716679678e+00,1.190384640763907820e+00,1.266968208649094985e+00,1.407667284894394744e+00,1.523083602405888026e+00,1.584513065589691738e+00,1.519019365460840598e+00,1.327582771056391442e+00,1.053714340973309183e+00,7.724974355053330077e-01,5.318052847740633027e-01,3.521664145418508807e-01,2.321202166522517985e-01,1.554586617387163083e-01,1.034847713232590477e-01,7.569534120371862462e-02,5.185063302855439510e-02,3.344995450382819840e-02,2.141394151852192562e-02,1.317936775295653132e-02,8.137934488946401909e-03,4.944484902344526214e-03,2.878278993338236492e-03,2.015136747255536365e-03,1.267829357403825333e-03,2.184126984126983837e-04,5.523809523809524152e-04,2.000000000000000096e-04,1.000000000000000048e-04,2.000000000000000096e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.014199999999999990e+00,1.040711428571427621e+00,1.036819661563926243e+00,9.218590516012084013e-01,9.210456062546606981e-01,9.072005478371696352e-01,8.760513019468988416e-01,8.575336593094124993e-01,8.098759374169570702e-01,7.409236719761255197e-01,6.360671284437163786e-01,5.146329823002636639e-01,3.914098713767205084e-01,2.821254273796862666e-01,1.975239326095331593e-01,1.383046681503465047e-01,1.011002550074500544e-01,7.839855309501529701e-02,5.985902067365894003e-02,5.093995451679274311e-02,3.903113202313750890e-02,2.666440763912788711e-02,1.770651252438754097e-02,1.115264755559021784e-02,7.138458297922501208e-03,4.525560830431425534e-03,2.655901959459501006e-03,1.615076464242655181e-03,1.005214915108532288e-03,2.184126984126983837e-04,5.238095238095238308e-04,2.000000000000000096e-04,1.000000000000000048e-04,2.000000000000000096e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.793867264773388204e-01,7.509002669962621113e-01,5.673471887064829300e-01,4.856989546433505556e-01,4.049330007600532855e-01,3.422738386644718078e-01,2.896502472307209697e-01,2.562060310008305031e-01,2.384977582744166047e-01,2.310854229229763190e-01,2.238153021894579153e-01,2.182976351331783471e-01,2.020869854519228015e-01,1.711803456144050384e-01,1.392397787954177679e-01,1.085606874962059265e-01,9.043044091329037470e-02,8.673499577038225328e-02,9.817636835733350997e-02,1.167151376081007191e-01,1.229068374057857294e-01,1.116684264790879094e-01,9.393355016242496691e-02,8.236510596962437480e-02,6.827255803655792044e-02,5.602791338540931421e-02,4.474342979024605732e-02,3.376590099866466632e-02,2.530175807915498870e-02,8.204839479192517493e-03,2.073912030706932114e-02,1.414072133945033262e-02,7.070360669725239168e-03,1.414072133945029099e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.793867264773388204e-01,8.371518843674543575e-01,6.816302808119956147e-01,5.961918236612712141e-01,5.338224442927872460e-01,4.924690072308482991e-01,4.815578762175438676e-01,4.909589795482279251e-01,4.952971266541646989e-01,4.832812237131839939e-01,4.844876152019518267e-01,5.268416217183298222e-01,5.641909706417284065e-01,5.636636803290823172e-01,5.092274634459178495e-01,4.216864152206118432e-01,3.339883602371235827e-01,2.593041156581199491e-01,2.051649649667483533e-01,1.800934719735932388e-01,1.628462308590355734e-01,1.399757586718683722e-01,1.144319604685277852e-01,9.557824300301105691e-02,7.726564520274253889e-02,5.969683855303604958e-02,4.594396508497020776e-02,3.927496755447209414e-02,3.019835181883683689e-02,8.204839479192517493e-03,2.103153015762232458e-02,1.414072133945033262e-02,7.070360669725239168e-03,1.414072133945029099e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.793867264773388204e-01,7.941516753357242830e-01,6.205775627674806616e-01,5.228190019362570773e-01,4.457826974101112283e-01,3.784711297991133483e-01,3.259588408133747284e-01,2.878242096546750894e-01,2.674258217440974583e-01,2.542934762009610439e-01,2.516903746013662291e-01,2.571294249443020208e-01,2.521309167693547848e-01,2.268409120065013607e-01,1.929005485399926945e-01,1.544882662388425698e-01,1.251865161237014357e-01,1.110415801178459838e-01,1.109884910130116975e-01,1.245700755643956714e-01,1.298234294773980002e-01,1.172615581515499272e-01,9.720416195079806254e-02,8.340633219363251250e-02,7.034328779416608446e-02,5.745359292470526152e-02,4.490087000579703891e-02,3.378124936040966669e-02,2.530175807915498870e-02,8.204839479192517493e-03,2.073912030706932114e-02,1.414072133945033262e-02,7.070360669725239168e-03,1.414072133945029099e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
