1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+01,1.100000000000000000e+01,1.200000000000000000e+01,1.300000000000000000e+01,1.400000000000000000e+01,1.500000000000000000e+01,1.600000000000000000e+01
3.062199999999999811e+00,3.971685102548024648e+00,3.666251743861372869e+00,2.471488906093424642e+00,9.881023689525180176e-01,2.682594976523703378e-01,5.760391963947635030e-02,1.209389063871904417e-02,3.685997675088958144e-03,2.086392330159164612e-03,8.026436473921244119e-04,4.488546370935247412e-04,9.523809523809523056e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.062199999999999811e+00,4.456154909182297175e+00,5.774042701413560685e+00,6.115052848700396559e+00,3.558073745685832456e+00,1.173256307977454060e+00,2.674222527753142842e-01,5.099044798136360274e-02,1.052245610760748143e-02,2.971376427065991910e-03,9.485052435093038531e-04,4.587237959720294098e-04,9.523809523809523056e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.062199999999999811e+00,4.103132963209676021e+00,4.214539149412162899e+00,3.424806664708695436e+00,1.646672119727456751e+00,4.912066173011195858e-01,1.076816259044370838e-01,2.099896981780735236e-02,5.217711183914409620e-03,2.280384233998381752e-03,8.188671331525274478e-04,4.488546370935247412e-04,9.523809523809523056e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.108943737027192178e+00,2.536634669854616053e+00,1.389027248745981824e+00,1.232435126550601279e+00,9.115656966624724467e-01,4.805779502564308525e-01,1.945637066848008023e-01,7.161009280116108211e-02,2.477664621764266023e-02,2.190694115696396882e-02,1.365220173601382550e-02,2.014486060824841052e-02,6.733676828309346097e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.108943737027192178e+00,2.985011104082730515e+00,2.187360887523070119e+00,1.521948102907403344e+00,1.956194313514403760e+00,1.423759783007418234e+00,6.668655810893119318e-01,2.603910590261986902e-01,1.016855473545385663e-01,2.995456291140888641e-02,1.512579120263192467e-02,2.016917366959816715e-02,6.733676828309346097e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.108943737027192178e+00,2.657032903027321424e+00,1.522747221169004517e+00,1.223932062013954880e+00,1.164868457660004797e+00,7.126661581085567132e-01,3.108549683954848764e-01,1.180748809686478634e-01,4.311618595042501778e-02,2.294508127657419669e-02,1.367281979116560450e-02,2.014486060824841052e-02,6.733676828309346097e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
